0,1,22,65,22,198,55,2933,6994,6,6995,33,196,0,0,0,0,0,0,0,0,
1,5,1,1,4,15,112,117,7104,16,62,45,33,809,41,33,360,2,6,14,42,
0,1,10,3,83,19,52,19,14,19,82,25,26,7,0,0,0,0,0,0,0,
2,31,46,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,51,51,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1372,1,16,47,2,9,45,10,19,264,156,47,4,10,353,2886,4,56,0,0,
2,1341,158,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2127,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,1,55,3,69,27,1,1265,69,30,1,406,261,0,0,0,0,0,0,0,
0,53,39,39,54,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,29,7,1,10,176,6,52,2,49,69,114,136,110,1,2032,108,23,30,1,279,
3,1,22,2866,7250,6,2,2191,1,5,81,245,4,304,403,18,38,38,81,13,35,
0,1,5,87,29,39,87,29,6,2,5,390,31,481,216,1538,184,954,90,854,1276,
0,80,7,1,1079,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,46,14,22,10,3,1,18,229,10,9,18,57,14,8,1,18,310,1280,
2,1531,7002,4,5,7003,36,8,2005,4,36,0,0,0,0,0,0,0,0,0,0,
3,37,12,1,5,81,466,2,55,210,5,69,114,30,1,248,7,81,980,482,0,
0,12,1,10,3,1129,66,420,2,66,0,0,0,0,0,0,0,0,0,0,0,
2,10,13,502,10,801,17,11,85,4,0,0,0,0,0,0,0,0,0,0,0,
0,104,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,95,7,1,10,147,3,24,779,344,2,18,11,85,0,0,0,0,0,
2,6456,286,35,101,249,475,228,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,16,189,25,2142,474,1,189,19,553,117,5,313,38,22,589,144,1,21,26,
0,31,12,1,47,4,6491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,97,18,13,50,45,8,18,229,0,0,0,0,0,0,0,0,0,0,
0,9,1,1,4,3,182,1859,83,0,0,0,0,0,0,0,0,0,0,0,0,
1,48,5,3,22,159,506,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,10,3,10,87,1,324,20,2,1,22,65,3,23,4,1,8,1299,4,389,
3,12,36,69,150,20,30,29,7,16,110,1,33,132,451,30,1,248,5,258,4,
1,48,1,75,3,23,6455,2,40,40,140,0,0,0,0,0,0,0,0,0,0,
0,1,25,121,1,4,5,3,128,169,161,4,829,14,13,28,725,19,52,34,39,
0,37,12,80,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8,1,4,51,78,522,6,447,230,115,25,730,447,55,25,118,23,25,209,2,
2,23,7039,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,31,12,16,9,20,514,30,1,16,1,95,7,16,1,373,2,15,1345,32,
2,1,6668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,37,1,21,26,7,22,15,3,153,42,19,1082,505,249,491,2,18,24,11,
1,12,23,5,191,23,25,35,129,2,5,3,44,0,0,0,0,0,0,0,0,
1,1,8,22,15,51,84,4,1980,4,1,49,1,816,66,85,1,35,88,45,75,
3,1,22,170,3,18,352,45,283,567,124,94,34,0,0,0,0,0,0,0,0,
1,113,7,1,5,47,4,5,3,792,47,4,18,6,14,13,436,4,54,11,85,
2,29,3,131,126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,17,1,1,55,1198,4,5,175,13,11,94,34,0,0,0,0,0,0,0,0,
1,1,4,3,42,11,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,7,3,129,6,745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3,42,19,1029,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,1,113,1,5,3,6,2,18,42,24,35,43,18,229,4,0,0,0,
3,20,8,1,102,5,97,180,474,2,474,2,25,2919,11,73,3,131,27,23,1681,
1,3002,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,1,4,112,182,1733,9,182,208,0,0,0,0,0,0,0,0,0,0,
1,5,3,5,6,2,44,20,940,0,0,0,0,0,0,0,0,0,0,0,0,
3,1139,488,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,20,69,250,244,126,83,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,228,1,86,6,5,3005,6624,3005,1,219,24,608,2,819,2,295,2,24,28,27,
1,29,7,1,4,199,33,294,915,2,18,13,50,0,0,0,0,0,0,0,0,
3,1085,18,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,216,1420,187,90,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,20,30,1,157,87,180,82,2,1,19,1653,127,281,0,0,0,0,0,0,
0,57,1,4,93,18,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,190,1,5,3,129,6,745,2,0,0,0,0,0,0,0,0,0,0,
0,12,1,21,26,7,16,1,10,51,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,61,7,1,4,3,44,13,11,6710,148,772,929,47,2,33,332,2,0,
1,110,1,4,3,154,25,201,273,294,18,6,14,13,317,17,0,0,0,0,0,
2,31,12,1,8,96,5,3,4,32,70,20,226,27,1,38,7,74,1,96,28,
1,31,20,30,1,72,7,3,18,13,50,0,0,0,0,0,0,0,0,0,0,
0,61,3,44,11,372,11,475,101,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,1,22,15,3,18,58,6,81,8,6839,6840,14,123,1855,1688,6841,6842,6843,8,
2,113,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,78,1082,84,201,478,4,97,3,0,0,0,0,0,0,0,0,0,0,0,
2,37,12,5,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,33,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,46,24,120,2,13,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,122,7,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,21,26,7,10,3,115,33,434,234,2,44,13,11,172,0,0,0,0,
0,9,1,26,7,5,79,29,15,79,41,0,0,0,0,0,0,0,0,0,0,
2,6581,30,29,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,21,26,7,16,10,64,4,3,18,67,68,24,35,43,34,39,0,
0,1,4,3,321,8,200,618,320,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,33,120,11,43,2,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,12,1,4,15,3,32,572,2,230,27,1,2028,876,2,1,66,1404,0,0,
0,12,103,30,1,157,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,113,7,1,4,3,323,2,188,13,126,97,0,0,0,0,0,0,0,0,0,
1,73,9,1,21,26,7,1,47,56,17,22,498,15,314,4,19,665,101,119,4,
0,48,31,12,1,21,26,7,16,638,7,14,5,39,19,52,36,0,0,0,0,
1,1,1,4,3,109,109,28,2548,2,0,0,0,0,0,0,0,0,0,0,0,
2,402,2,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,1,5,47,4,5,56,23,23,217,1962,177,6,273,2,6,6629,18,6,14,
0,30,29,7,1,4,6747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,34,696,215,2,23,23,33,0,0,0,0,0,0,0,0,0,0,0,0,
2,6779,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,299,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,103,1284,1644,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,21,26,7,10,1,4,3,10,14,19,242,275,1,88,14,24,11,416,
1,9,12,113,7,1,4,51,46,8,19,10,666,133,6685,67,68,28,172,98,2,
1,12,1,4,3,35,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,28,352,42,32,175,272,8,28,308,141,145,8,175,272,0,0,0,
0,45,8,99,17,1,4,3,123,11,6681,123,11,1659,1568,45,18,102,1,4,3,
2,6485,11,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,121,7,1,4,15,407,3,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,21,95,7,1,22,15,3,19,13,5,166,133,6,14,24,11,24,11,
0,604,852,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,55,1,66,2052,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,26,7,23,46,18,699,40,193,193,275,2,18,123,306,166,133,2,34,0,
2,116,742,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,16,1,5,3,18,13,174,17,0,0,0,0,0,0,0,0,0,0,
2,49,3010,35,139,226,621,74,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1311,255,559,4,622,1466,623,702,734,1712,0,0,0,0,0,0,0,0,0,0,
0,369,112,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,210,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,1,10,51,2,13,50,34,0,0,0,0,0,0,0,0,0,
2,22,15,3,96,76,142,70,20,309,20,16,557,28,11,5,0,0,0,0,0,
2,336,71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,10,51,6,5,61,2,1,14,69,30,1,248,163,0,0,0,0,0,0,
1,3,3,6,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,159,1,5,5,210,355,1,976,457,631,3022,6878,22,3022,0,0,0,0,0,0,
2,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,1,5,9,1,5,5,210,1,4,3,44,1439,971,129,2,18,401,71,
2,31,30,16,1,47,4,97,168,23,402,640,2,235,30,1,205,67,2,0,0,
1,53,432,154,365,32,432,191,24,33,6,5,195,166,133,2,42,6,14,24,86,
2,501,52,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,233,301,233,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,10,97,35,139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,175,13,50,34,1,24,67,68,86,214,0,0,0,0,0,0,0,0,0,0,
0,30,29,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,5,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,5,1,21,26,7,1,4,59,44,506,19,6673,1780,25,867,2,276,215,0,
0,9,3,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,61,1,47,4,5,3,73,62,38,6,2,18,6,14,13,86,6,138,586,
0,30,29,7,87,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,188,13,50,5,10,1928,17,16,488,364,75,0,0,0,0,0,0,0,0,
2,9,7073,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,3,67,68,11,43,17,18,2,0,0,0,0,0,0,0,0,0,0,
0,552,3,18,7064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,20,30,29,7,10,3,8,571,250,2,18,13,86,6,0,0,0,0,0,
2,6606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,8,358,7,1,15,64,3,23,42,19,494,1,21,16,69,114,194,7,
1,14,46,60,592,2,46,24,109,2,120,2,24,0,0,0,0,0,0,0,0,
0,48,30,29,7,3,48,114,54,74,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,15,51,5,19,133,1200,2,246,41,25,6,2,6,2,6,14,348,36,
1,12,282,157,3,18,246,41,951,380,972,1072,1284,411,108,4,32,14,24,415,18,
0,95,59,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,96,38,5,143,15,5,3,4,70,41,45,60,28,143,83,0,0,0,0,
2,31,35,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,19,5,326,2,391,18,13,50,17,0,0,0,0,0,0,0,0,0,0,
2,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,179,27,20,76,2,70,55,70,8,232,4,0,0,0,0,0,0,0,0,
0,30,1,157,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,10,3,18,221,6,2,1548,108,18,221,480,24,11,0,0,0,0,0,0,
0,2991,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,139,104,329,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,38,1,4,3,6,2,138,0,0,0,0,0,0,0,0,0,0,0,
0,1,122,7,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,227,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,20,69,30,29,7,44,120,24,11,835,2,0,0,0,0,0,0,0,0,0,
3,3,8,280,5,6741,1058,3014,4,63,1,35,88,10,8,58,241,8,40,53,0,
2,3,7152,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,5,1,5,3,207,292,25,6,2,826,4,32,49,415,18,13,11,371,
1,1,5,3,14,19,55,209,2,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,31,12,9,1,25,21,30,29,7,1,5,3,9,18,13,50,34,0,0,
0,20,20,27,29,7,15,643,15,6468,1,107,82,71,2,5,8,0,0,0,0,
2,31,6958,4,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,65,3,18,19,10,1223,10,6669,75,18,11,11,54,119,17,0,0,0,
0,80,15,3,17,16,48,66,139,38,5,765,1592,41,36,0,0,0,0,0,0,
0,1427,6487,576,361,54,135,17,6,14,24,970,0,0,0,0,0,0,0,0,0,
0,1,26,7,1,39,18,6,165,18,35,335,34,0,0,0,0,0,0,0,0,
3,1,21,26,7,78,6599,6,786,6600,182,6601,0,0,0,0,0,0,0,0,0,
2,6614,2791,2997,1326,2757,1494,2058,6615,12,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,21,26,7,1,4,39,54,18,14,24,107,269,2,99,17,0,0,0,
1,37,1,19,6852,127,47,4,47,2,198,167,32,34,3,8,45,64,4,23,6,
1,95,275,36,16,39,107,2864,209,2,66,185,27,20,358,7,79,41,0,0,0,
2,1296,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,296,1,6661,6,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,8,3,1,21,9,26,7,904,114,69,114,30,1,5,3,528,56,25,700,
0,1,47,198,167,1,78,269,227,47,198,167,1,18,143,232,2,0,0,0,0,
1,1,22,15,3,207,25,6,2,44,42,13,11,1343,0,0,0,0,0,0,0,
2,402,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,16,17,105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,25,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,5,1,75,134,22,15,176,24,22,249,517,6,14,15,446,2,13,24,
2,14,94,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,21,26,7,5,1,22,15,59,8,19,5,6739,4,8,9,6740,308,
0,1,4,3,1,122,7,18,677,17,0,0,0,0,0,0,0,0,0,0,0,
1,73,1,4,59,49,69,27,1,111,36,0,0,0,0,0,0,0,0,0,0,
0,53,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,67,4,20,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,3,160,1773,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,56,707,69,106,32,14,76,23,4,5,144,4,70,1700,11,1036,0,0,0,
1,1,46,15,3,24,792,6,14,24,484,424,572,37,0,0,0,0,0,0,0,
1,1,21,26,7,23,10,19,5,2894,33,985,2,67,68,2,985,2,109,42,35,
0,17,1,1,8,1,8,66,104,72,1,4,5,5,897,5,5,370,182,6,1,
3,9,8,125,1,189,19,197,47,2,171,803,5,7168,17,32,9,46,68,73,35,
1,1,591,227,4,5,47,4,5,7046,6,3030,6,3030,806,22,120,2,74,25,78,
2,20,250,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,46,1,26,7,10,51,23,14,19,52,0,0,0,0,0,0,0,0,0,
1,9,16,21,26,7,120,2,32,10,54,13,11,43,0,0,0,0,0,0,0,
0,113,7,1,4,3,6,2,50,0,0,0,0,0,0,0,0,0,0,0,0,
0,2961,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,7,15,3,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,10,59,6,6,52,2,0,0,0,0,0,0,0,0,0,
2,55,1,179,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,12,16,1,10,59,398,8,65,422,32,224,827,992,1069,2,69,146,23,327,
1,16,1,21,624,1,55,3,7165,13,35,27,1,136,83,0,0,0,0,0,0,
1,427,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16,3,293,19,4,98,35,172,33,293,2,276,2,0,0,0,0,0,0,0,
0,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,296,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,227,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,668,2,15,7239,74,62,5,2433,22,419,7240,4,5,7241,680,25,6,2,5,7242,
1,12,1,55,33,818,2,6,1339,472,41,6,14,18,13,28,562,2122,34,0,0,
2,9,1,75,22,15,64,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,3,1,33,158,2,332,2,14,614,158,391,6486,6,40,212,1,14,
1,48,150,20,27,29,7,1,4,5,1,47,4,3,332,2,14,13,11,1042,34,
0,12,9,45,64,520,73,149,5,634,4,36,44,0,0,0,0,0,0,0,0,
1,3,141,383,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,26,7,5,1,25,58,4,15,3,5,604,2,15,176,23,8,9,
0,39,35,118,7229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,804,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,7,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,199,6,275,2,18,13,28,111,0,0,0,0,0,0,0,0,0,0,0,0,
3,5,2527,58,94,6440,2,192,34,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,22,65,3,4,55,792,1396,96,28,143,183,34,0,0,0,0,0,0,0,
1,1,25,26,7,46,24,730,191,25,730,311,183,2,49,24,361,2,13,50,50,
0,670,22,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,134,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,7,10,138,186,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,1091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,31,12,1,3,14,42,506,19,354,7081,395,11,172,0,0,0,0,0,0,
3,53,31,12,16,1,8,38,15,3,53,23,88,2,16,15,1097,312,280,5,3,
1,1,21,26,7,1,128,154,19,598,47,4,5,3,16,40,92,69,6,32,1,
0,7031,17,1,28,2,1,86,6,363,2,34,1,421,232,2,421,408,266,2,0,
2,31,244,35,403,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,116,72,1,4,254,210,98,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,250,284,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,254,2,1107,4,784,6927,2,11,0,0,0,0,0,0,0,0,0,0,
0,31,150,255,1,5,121,15,87,1,38,2972,69,6,0,0,0,0,0,0,0,
1,1,21,26,7,44,13,28,193,17,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,103,30,29,7,3,36,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,11,231,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,16,1,21,26,7,1,22,65,3,6,2,44,13,11,85,54,17,0,
1,31,12,1,4,93,44,6,6665,6666,1101,36,18,13,50,13,13,35,111,34,0,
3,20,96,27,1,463,4,5,1143,275,70,76,236,455,2,0,0,0,0,0,0,
3,9,5,40,1,5,3,170,3,46,688,6966,3024,18,183,2,6967,3024,17,0,0,
1,1,46,191,25,6,52,2,49,24,361,2,11,43,17,0,0,0,0,0,0,
2,1,21,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,62,47,4,56,180,165,117,6,2,18,970,17,0,0,0,0,0,0,0,
0,1,46,46,47,2,526,519,1,27,23,373,303,2,14,33,535,33,25,6,2,
1,1,1,19,197,47,4,56,63,33,33,142,2,276,215,2,13,11,101,17,0,
1,53,150,20,30,29,7,1,4,3,17,1,8,739,169,47,4,56,49,302,90,
3,1,5,1,10,3,303,8,40,140,228,31,0,0,0,0,0,0,0,0,0,
0,37,1,662,58,4,51,6,511,4,0,0,0,0,0,0,0,0,0,0,0,
2,1,4,212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,3,13,19,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,12,1,22,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12,20,20,105,414,1,4,1,102,3,2724,7201,2,20,72,1,58,58,45,64,
0,31,1,121,7,1,4,3,18,506,19,15,98,115,209,2,0,0,0,0,0,
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,16,1,5,3,321,497,6,83,110,1,636,322,0,0,0,0,0,0,0,
0,53,1,75,1,165,117,77,1,22,6529,64,3,265,748,2062,6530,58,183,4,55,
2,20,296,1679,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,12,1,503,521,59,4,92,55,156,11,11,85,10,56,11,57,6,10,56,
3,53,12,1,21,26,7,177,3,308,16,20,521,59,4,92,614,593,36,0,0,
1,1435,5,3,151,27,1,443,23,128,169,716,23,38,11,132,6,1,63,1,11,
2,6534,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,1,384,437,70,8,20,4,70,5,70,24,76,236,175,272,17,0,0,0,
2,1,179,28,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,1,72,7,1,10,176,14,225,6,52,2,0,0,0,0,0,0,0,
1,1,46,3,4,13,50,989,152,6623,0,0,0,0,0,0,0,0,0,0,0,
2,1,21,6990,5,720,4,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,5,1,5,1,72,181,600,1027,25,257,166,2,188,6,14,13,50,574,
1,9,1,21,26,7,20,10,514,485,17,1,22,65,97,19,374,63,100,66,580,
2,1,25,38,45,4,64,3,8,7005,3,36,0,0,0,0,0,0,0,0,0,
0,20,87,69,3,79,41,11,39,54,0,0,0,0,0,0,0,0,0,0,0,
2,31,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,350,427,4,469,25,76,10,6609,364,2289,6610,6611,464,289,8,1590,706,90,359,90,
1,125,4,110,1,196,679,41,153,294,15,59,32,14,72,39,54,42,16,23,5,
0,53,1,61,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,72,7,115,14,6,52,2,0,0,0,0,0,0,0,0,0,0,0,
0,1,5,157,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,5,5,5,20,20,10,70,0,0,0,0,0,0,0,0,0,0,0,0,
0,329,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40,1,47,4,5,56,4,6,14,13,11,205,63,14,0,0,0,0,0,0,
2,1,14,1,6488,6489,6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,552,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,392,10,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,139,57,3,45,58,3,5,5,886,647,5,1448,6874,41,110,5,79,41,615,
2,1,15,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,42,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,19,91,1056,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,60,881,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,177,1,75,22,15,3,8,64,4,36,32,23,75,77,38,62,22,118,
2,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,125,4,20,64,3,8,74,9,1,121,7,5,16,22,15,3,17,23,5,
1,1,190,1,5,370,33,109,312,24,33,107,195,33,46,109,2,24,28,54,17,
0,9,7197,198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,7,10,79,41,44,45,24,35,279,0,0,0,0,0,0,0,0,
0,1,96,1,96,76,5,650,70,650,20,5,7086,41,33,38,23,38,5,199,14,
0,31,12,10,8,35,135,83,1,10,3,2044,273,2964,1,8,240,4,30,1,2116,
1,1,4,199,2124,322,139,14,589,144,279,0,0,0,0,0,0,0,0,0,0,
0,5,1,4,3,57,7,33,489,5,489,40,92,69,193,34,0,0,0,0,0,
2,40,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,1,10,51,42,46,109,9,10,40,24,11,43,383,2,14,296,
2,553,127,178,5,2127,2680,4,15,7139,4,7140,32,48,0,0,0,0,0,0,0,
3,552,45,18,7135,85,608,5,10,7136,17,0,0,0,0,0,0,0,0,0,0,
0,1,96,118,20,38,2,1,5,51,47,2,15,6816,14,24,86,6,9,30,29,
0,2921,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,1,5,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,919,1,4,3,6,52,2,36,0,0,0,0,0,0,0,0,0,0,0,
0,1,95,1,4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,280,137,33,120,105,234,2,18,13,174,17,0,0,0,0,0,0,
2,1726,6694,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,788,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,80,7,51,188,111,25,6,195,2,0,0,0,0,0,0,0,0,0,
0,16,57,7,1,5,22,15,93,115,16,173,6532,57,39,19,82,0,0,0,0,
